,game_id,season,away_team,home_team,away_fouls,home_fouls,away_fouls_std_dev,home_fouls_std_dev
11132,20900529,9,SAC,GSW,20,27,-0.03196775865896137,1.4371772782805374
11133,20900421,9,DEN,ATL,20,19,-0.8571335528971257,-0.08172166803708165
11134,20901076,9,SAC,BOS,23,23,0.7544391043514933,0.3817465689113143
11135,20900992,9,DET,BOS,25,21,0.9806130192066931,-0.19262441550570952
11136,20900749,9,UTA,DEN,29,26,1.9538206707974892,0.5346476617081081
11137,20901131,9,UTA,LAL,23,26,0.237249652882552,1.2390522332720877
11138,20900554,9,WAS,DET,19,17,-0.3749448975090696,-0.8678988790679933
11139,20901040,9,DET,CLE,17,25,-0.8678988790679933,0.9706119151634636
11140,20900912,9,MIA,LAL,23,18,0.6923987263277869,-0.8187155262886455
11141,20901057,9,ORL,ATL,24,17,0.4556315847545858,-0.6401530662904725
11142,20901063,9,PHI,MIL,20,21,0.366263961404425,0.19452116433002367
11143,20900447,9,WAS,MEM,22,26,0.3570903785800669,0.9182333886218532
11144,20900244,9,OKC,HOU,19,19,-0.6216594507589147,-0.9709328890024328
11145,20900039,9,TOR,ORL,23,28,0.4529015291962006,1.4586326572344797
11146,20901160,9,DET,ATL,17,16,-0.8678988790679933,-0.9193687654171678
11147,20900969,9,NYK,MEM,22,24,0.6795569333311248,0.4025132662451961
11148,20900380,9,NYK,LAC,15,20,-1.0312574514586363,0.15066152511939138
11149,20900565,9,MIN,HOU,20,26,-0.1362945698031721,1.0053631332933
11150,20901120,9,ORL,DAL,17,17,-1.2996202920852284,-0.7853006376942041
11151,20900255,9,PHX,NYK,24,20,0.5787715575451707,0.19075282339119304
11152,20900721,9,WAS,NYK,8,13,-3.059074243169237,-1.520061561398568
11153,20900694,9,SAC,CHA,17,23,-0.8183746216694161,0.2611164839335468
11154,20901024,9,SAS,GSW,25,16,1.1369670602791861,-1.39943958169549
11155,20901103,9,PHI,OKC,18,19,-0.2004085826552513,-0.6216594507589147
11156,20900240,9,MEM,LAC,15,21,-1.9182272844497608,0.38824316088458594
11157,20901011,9,DAL,CHI,23,16,0.7122494155831162,-1.1122355673572124
11158,20900849,9,NOH,MIL,20,17,0.13667113516424484,-0.9055295580880417
11159,20900884,9,SAC,LAC,18,23,-0.5562390006659311,0.8634064324149751
11160,20901203,9,PHI,MIA,18,23,-0.2004085826552513,0.6923987263277869
11161,20900042,9,POR,OKC,25,26,0.8230261073037798,1.189673162112238
11162,20900622,9,LAC,DEN,17,25,-0.5620833821761922,0.3026841259405691
11163,20901036,9,NYK,HOU,17,25,-0.5424533415187045,0.7230351301081953
11164,20900407,9,IND,BOS,21,25,0.034157170033092335,0.9561175533283381
11165,20900279,9,OKC,BOS,19,22,-0.6216594507589147,0.09456107670280241
11166,20901136,9,MIN,MIA,22,19,0.34962520079944026,-0.22706193049615694
11167,20900741,9,NOH,CHA,14,21,-1.4271009229940939,-0.2611164839335468
11168,20900322,9,TOR,ATL,19,17,-0.49935296808811863,-0.6401530662904725
11169,20900328,9,SAS,CHA,25,24,1.1369670602791861,0.5222329678670936
11170,20900900,9,ORL,GSW,19,17,-0.7981197558452816,-1.1415653216976693
11171,20900223,9,WAS,MIA,15,19,-1.3509919322945851,-0.22706193049615694
11172,20900072,9,CHA,ATL,20,22,-0.5222329678670936,0.7559254293430046
11173,20901085,9,LAL,HOU,23,25,0.4673893234368127,0.7230351301081953
11174,20900350,9,WAS,LAC,23,25,0.6011021372764458,1.3385697039453641
11175,20900413,9,OKC,LAL,20,30,-0.3628976489201787,2.2679361130524542
11176,20900975,9,SAC,POR,21,26,0.23016786234452352,1.0615001030596452
11177,20900987,9,UTA,OKC,27,25,1.3816303314925102,0.9309113602735019
11178,20900813,9,PHX,ATL,17,19,-1.2771774593873875,-0.08172166803708165
11179,20901185,9,SAS,MEM,23,22,0.6436797642850419,-0.11320685613146095
11180,20900709,9,UTA,DAL,20,16,-0.6210358560749166,-1.0348923132404242
11181,20900966,9,IND,BOS,25,20,0.8959688447141831,-0.47980990771422144
11182,20901091,9,TOR,MIA,16,24,-1.213543841051358,0.9222638905337728
11183,20901207,9,MIL,ATL,21,22,0.19452116433002367,0.7559254293430046
11184,20900190,9,UTA,DET,28,20,1.6677255011449996,-0.17470691721498596
11185,20901182,9,UTA,NOH,18,23,-1.1932261953798957,0.9185571642434143
11186,20901002,9,WAS,DEN,25,24,1.0891256546692034,0.07072059017303013
11187,20900578,9,TOR,NYK,20,18,-0.26128934376703883,-0.2980512865487387
11188,20900369,9,SAS,GSW,22,19,0.39703611628796975,-0.625816801702028
11189,20900222,9,CLE,CHA,18,25,-0.658426796251238,0.7833494518006404
11190,20900935,9,ORL,LAL,28,25,1.4586326572344797,0.981831263326996
11191,20901121,9,POR,DEN,24,27,0.5845521115479144,0.766611197475647
11192,20900589,9,OKC,MIA,19,16,-0.6216594507589147,-0.9166574231141148
11193,20900452,9,CLE,ATL,16,18,-1.1238664280840098,-0.36093736716377706
11194,20900376,9,MIL,CLE,16,22,-1.180542238692558,0.27245246741430573
11195,20901104,9,PHX,CHI,22,22,0.048500409850154115,0.540996756327829
11196,20900945,9,MIA,CHA,13,24,-1.6062529157320726,0.5222329678670936
11197,20900220,9,ORL,ATL,20,12,-0.5473694877253081,-2.0362315619239495
11198,20900177,9,ORL,BOS,25,24,0.7063818528745592,0.6689320611198263
11199,20901218,9,MIL,BOS,22,20,0.46953384493454,-0.47980990771422144
11200,20900442,9,SAS,NYK,15,17,-1.3294694196915355,-0.5424533415187045
11201,20900317,9,DET,DEN,27,27,1.4427409937753646,0.766611197475647
11202,20900742,9,WAS,ATL,22,23,0.3570903785800669,1.0351411284697
11203,20900851,9,SAS,OKC,22,22,0.39703611628796975,0.15462595475729354
11204,20900250,9,PHI,DAL,18,19,-0.2004085826552513,-0.28611728660176405
11205,20900402,9,SAC,CHI,20,22,-0.03196775865896137,0.540996756327829
11206,20900302,9,MIL,BOS,23,19,0.7445465255390563,-0.7669953999227334
11207,20900711,9,MEM,CLE,18,21,-1.1446471008847752,0.03973265149791979
11208,20901102,9,SAC,IND,16,22,-1.080510242672901,0.24961008870336504
11209,20901215,9,SAC,LAL,15,21,-1.3426458636763858,-0.04705261645337058
11210,20900252,9,IND,GSW,26,28,1.1114217633844559,1.6950515382783582
11211,20900908,9,OKC,DEN,19,20,-0.6216594507589147,-0.8571335528971257
11212,20900804,9,CLE,CHA,21,18,0.03973265149791979,-1.0444659357341872
11213,20900147,9,POR,ATL,17,25,-1.0847658587431435,1.593572526723091
11214,20900648,9,TOR,LAL,18,13,-0.7374165924091984,-2.1048203760141035
11215,20900771,9,SAC,DET,18,23,-0.5562390006659311,0.5184850446380215
11216,20900540,9,MIA,LAC,15,24,-1.1465225873201008,1.1009880681801696
11217,20900657,9,POR,NOH,16,22,-1.3232398544990087,0.6579284878836911
11218,20900898,9,LAL,IND,18,12,-0.8187155262886455,-1.904919097999362
11219,20901114,9,MEM,DAL,24,24,0.4025132662451961,0.9618410911293362
11220,20900451,9,GSW,BOS,24,20,0.6635544982870755,-0.47980990771422144
11221,20900541,9,SAS,NJN,18,18,-0.5895384757003189,-0.5704668156381582
11222,20900313,9,NOH,MIN,16,20,-0.9058435702746477,-0.1362945698031721
11223,20900639,9,POR,DET,23,24,0.346078115792049,0.7495490319223572
11224,20900602,9,GSW,CHI,26,22,1.1793030182827169,0.540996756327829
11225,20900627,9,CHA,ATL,21,15,-0.2611164839335468,-1.1985844645438632
11226,20901153,9,NYK,BOS,22,20,0.6795569333311248,-0.47980990771422144
11227,20900995,9,LAL,GSW,26,14,1.2390522332720877,-1.9151881016911314
11228,20900815,9,POR,BOS,26,22,1.0615001030596452,0.09456107670280241
11229,20900871,9,NJN,BOS,29,11,2.4386622352718916,-3.0644793375908286
11230,20900520,9,BOS,ATL,21,14,-0.19262441550570952,-1.4778001636705587
11231,20901183,9,PHX,OKC,22,20,0.048500409850154115,-0.3628976489201787
11232,20900591,9,LAC,CLE,19,17,-0.08692011064580317,-0.8911466121676239
11233,20900480,9,WAS,SAS,24,20,0.8451138959728247,-0.0962511797061746
11234,20900877,9,GSW,DET,21,18,-0.11006828170638663,-0.6368348917836576
11235,20901211,9,SAC,HOU,17,20,-0.8183746216694161,-0.6886048858173281
11236,20900357,9,SAC,POR,17,23,-0.8183746216694161,0.346078115792049
11237,20900800,9,SAC,GSW,18,22,-0.5562390006659311,0.14780597829143405
11238,20900892,9,TOR,HOU,23,27,0.4529015291962006,1.2876911364784047
11239,20900124,9,ORL,NJN,21,17,-0.2966192196053346,-0.8440240020845262
11240,20900261,9,ORL,NYK,23,22,0.20488131663461231,0.6795569333311248
11241,20900509,9,TOR,ORL,18,28,-0.7374165924091984,1.4586326572344797
11242,20900515,9,UTA,MEM,21,30,-0.3349406864224271,1.9496736333751672
11243,20901046,9,MIL,ATL,17,14,-0.9055295580880417,-1.4778001636705587
11244,20901035,9,UTA,NOH,16,20,-1.7654165346848747,0.13667113516424484
11245,20900856,9,MIL,IND,20,28,-0.08049151627449265,1.5423276007250013
11246,20900318,9,WAS,BOS,21,29,0.11307861988368809,2.104859522162386
11247,20900191,9,POR,MIN,28,20,1.5384480945713759,-0.1362945698031721
11248,20900549,9,MIN,DEN,24,23,0.8355449714020526,-0.16124294559450883
11249,20901152,9,WAS,GSW,19,18,-0.3749448975090696,-0.8836910616998487
11250,20900702,9,NYK,MIN,19,22,-0.05364923157877283,0.34962520079944026
11251,20900450,9,SAC,DEN,27,26,1.802981588365433,0.5346476617081081
11252,20901006,9,IND,CLE,11,18,-2.1203720166696347,-0.658426796251238
11253,20901107,9,LAL,ATL,20,16,-0.30427358639846225,-0.9193687654171678
11254,20900387,9,CHI,ATL,25,21,1.3676129181703496,0.47670973021630914
11255,20900455,9,IND,CHI,21,22,0.034157170033092335,0.540996756327829
11256,20900962,9,ORL,CHI,27,19,1.2078823891145063,-0.2856194055146918
11257,20901171,9,CLE,CHI,21,19,0.03973265149791979,-0.2856194055146918
11258,20900743,9,NYK,CLE,10,15,-2.2532677263084655,-1.3565862440003957
11259,20900959,9,NJN,DAL,18,25,-0.5704668156381582,1.2114327666755562
11260,20900463,9,NYK,NJN,15,22,-1.0312574514586363,0.5237619301473144
11261,20900331,9,WAS,IND,20,23,-0.13093313881269078,0.46506300737363776
11262,20900155,9,TOR,DEN,26,27,1.16709240215944,0.766611197475647
11263,20900653,9,HOU,ATL,24,15,0.4407071269230906,-1.1985844645438632
11264,20901229,9,POR,GSW,18,21,-0.846291862987278,-0.11006828170638663
11265,20901042,9,POR,PHX,21,24,-0.1308698757196818,0.5787715575451707
11266,20900031,9,LAL,DAL,21,29,-0.04705261645337058,2.2097994688604365
11267,20900500,9,WAS,PHI,18,19,-0.6189566562054485,0.08292768937458686
11268,20901001,9,MEM,CHI,28,23,1.4339535109985102,0.8165354769420026
11269,20900821,9,MIL,CHA,24,26,1.0195592061435728,1.0444659357341872
11270,20900847,9,WAS,MEM,18,18,-0.6189566562054485,-1.1446471008847752
11271,20900774,9,MIN,CHA,13,16,-1.8370137669123152,-1.5666989036012808
11272,20900219,9,SAC,NYK,19,22,-0.29410337966244626,0.6795569333311248
11273,20900330,9,PHX,ORL,22,29,0.048500409850154115,1.7093829253544532
11274,20900604,9,DAL,BOS,19,16,-0.28611728660176405,-1.6285518765482692
11275,20901027,9,SAC,MIL,23,22,0.7544391043514933,0.46953384493454
11276,20900714,9,NJN,DET,20,18,-0.023352442745421812,-0.6368348917836576
11277,20900206,9,UTA,OKC,18,20,-1.1932261953798957,-0.3628976489201787
11278,20901090,9,DET,CHI,20,24,-0.17470691721498596,1.092074197556176
11279,20900445,9,MIL,CHA,20,25,-0.08049151627449265,0.7833494518006404
11280,20900689,9,ORL,ATL,25,15,0.7063818528745592,-1.1985844645438632
11281,20900208,9,TOR,CHA,24,22,0.6909651535172804,0.0
11282,20900710,9,POR,CHA,16,20,-1.3232398544990087,-0.5222329678670936
11283,20900952,9,TOR,LAL,24,31,0.6909651535172804,2.525157082997546
11284,20900875,9,POR,MIN,24,20,0.5845521115479144,-0.1362945698031721
11285,20900094,9,ORL,OKC,29,17,1.7093829253544532,-1.139183054436387
11286,20900227,9,IND,DAL,22,23,0.24961008870336504,0.7122494155831162
11287,20900030,9,PHX,GSW,30,25,2.1695850006302204,0.9214287582848961
11288,20900378,9,SAC,MIN,24,17,1.0165747253549782,-0.8651742257070906
11289,20900595,9,WAS,POR,23,15,0.6011021372764458,-1.5617138502548742
11290,20900198,9,SAC,MEM,24,29,1.0165747253549782,1.6918135721868388
11291,20900825,9,SAS,DET,26,28,1.3836107082762583,1.6738049810597004
11292,20901071,9,WAS,CHA,20,26,-0.13093313881269078,1.0444659357341872
11293,20900733,9,NJN,BOS,19,18,-0.29690962919179,-1.0541808921312452
11294,20900553,9,HOU,CHA,16,22,-1.8179168985577467,0.0
11295,20900495,9,OKC,CHI,14,19,-1.9154684599525953,-0.2856194055146918
11296,20900307,9,ORL,LAC,20,16,-0.5473694877253081,-0.7996650179413868
11297,20900844,9,PHI,GSW,20,22,0.366263961404425,0.14780597829143405
11298,20901157,9,SAS,SAC,18,14,-0.5895384757003189,-1.6047814846798707
11299,20900276,9,MEM,DAL,15,13,-1.9182272844497608,-1.7836673398790843
11300,20900347,9,NOH,DAL,13,16,-1.687729599353817,-1.0348923132404242
11301,20900562,9,NOH,LAC,14,22,-1.4271009229940939,0.6258247966497805
11302,20900770,9,TOR,PHI,26,15,1.16709240215944,-1.0504173987447658
11303,20900169,9,POR,DET,25,19,0.8230261073037798,-0.4057709044993218
11304,20900947,9,ORL,LAC,8,10,-3.55637270516499,-2.2251548325325543
11305,20901174,9,ORL,NYK,20,18,-0.5473694877253081,-0.2980512865487387
11306,20900432,9,NOH,CHI,13,15,-1.687729599353817,-1.3877742879713861
11307,20900809,9,MIN,CHI,19,21,-0.37925445510447825,0.2654580357136554
11308,20900048,9,UTA,HOU,27,26,1.3816303314925102,1.0053631332933
11309,20900028,9,SAC,NOH,21,24,0.23016786234452352,1.1791858406031372
11310,20901213,9,CHI,BOS,24,21,1.092074197556176,-0.19262441550570952
11311,20901118,9,POR,NYK,20,18,-0.3693438714755472,-0.2980512865487387
11312,20900047,9,NYK,NOH,21,20,0.4351548783611589,0.13667113516424484
11313,20900668,9,PHI,MIL,19,21,0.08292768937458686,0.19452116433002367
11314,20900626,9,WAS,MIA,14,12,-1.595003690990964,-1.8361180799380585
11315,20900137,9,UTA,CLE,20,22,-0.6210358560749166,0.27245246741430573
11316,20900247,9,SAC,NOH,17,16,-0.8183746216694161,-0.9058435702746477
11317,20900446,9,OKC,NJN,28,18,1.7071967657897102,-0.5704668156381582
11318,20900229,9,SAS,HOU,27,19,1.6302543562733305,-0.9709328890024328
11319,20900394,9,MEM,DEN,21,18,-0.37106691731978947,-1.3210606244322036
11320,20900984,9,CLE,BOS,33,19,2.832370442494551,-0.7669953999227334
11321,20900950,9,MIL,BOS,16,22,-1.180542238692558,0.09456107670280241
11322,20900841,9,MEM,LAL,20,21,-0.628926978508118,-0.04705261645337058
11323,20900136,9,WAS,DET,23,27,0.6011021372764458,1.4427409937753646
11324,20900479,9,MIN,IND,28,20,1.8073845126072774,-0.18129574863718037
11325,20901003,9,PHX,MIN,21,26,-0.2166351639973542,1.321464742004665
11326,20900111,9,UTA,BOS,17,20,-1.4793213650323853,-0.47980990771422144
11327,20900037,9,SAS,SAC,22,23,0.39703611628796975,0.7544391043514933
11328,20900873,9,IND,CHI,21,20,0.034157170033092335,-0.010080684900518187
11329,20900170,9,PHX,NOH,18,23,-1.0120418855398792,0.9185571642434143
11330,20900996,9,NOH,LAC,12,17,-1.9483582757135403,-0.5620833821761922
11331,20901159,9,TOR,BOS,17,27,-0.9754802167302782,1.530488537745362
11332,20900242,9,MIA,BOS,24,18,0.9222638905337728,-1.0541808921312452
11333,20900055,9,PHX,MIA,23,16,0.31363598369766243,-0.9166574231141148
11334,20900077,9,MIA,DEN,23,22,0.6923987263277869,-0.3932064813620478
11335,20900211,9,ORL,MIA,24,21,0.4556315847545858,0.23266839791581495
11336,20900295,9,PHX,LAL,15,20,-1.807448607082404,-0.30427358639846225
11337,20900511,9,MIN,GSW,29,20,2.0503443979085834,-0.3679425417042073
11338,20900777,9,UTA,LAL,22,19,-0.048845516769937536,-0.5614945563435538
11339,20900106,9,POR,MEM,22,25,0.10760412003618358,0.6603733274335246
11340,20900943,9,MIN,DAL,24,20,0.8355449714020526,-0.036525611055543986
11341,20900516,9,LAL,LAC,18,18,-0.8187155262886455,-0.3245017464109977
11342,20900738,9,MIN,DAL,22,24,0.34962520079944026,0.9618410911293362
11343,20900368,9,WAS,SAC,18,23,-0.6189566562054485,0.7544391043514933
11344,20900661,9,PHX,CHA,22,25,0.048500409850154115,0.7833494518006404
11345,20900320,9,NJN,IND,20,16,-0.023352442745421812,-1.0431074233182713
11346,20900010,9,MEM,DET,27,26,1.1760934498101816,1.211677006491029
11347,20900061,9,TOR,DET,30,20,2.119346899443759,-0.17470691721498596
11348,20900885,9,NOH,DAL,20,15,0.13667113516424484,-1.2844839887866442
11349,20900896,9,MIA,GSW,27,18,1.6118593831517307,-0.8836910616998487
11350,20900775,9,NOH,BOS,20,18,0.13667113516424484,-1.0541808921312452
11351,20900982,9,TOR,GSW,16,23,-1.213543841051358,0.40568023828925476
11352,20900385,9,POR,ORL,23,21,0.346078115792049,-0.2966192196053346
11353,20900426,9,LAL,CLE,24,21,0.7246102933819044,0.03973265149791979
11354,20900103,9,ORL,CHA,19,16,-0.7981197558452816,-1.5666989036012808
11355,20900436,9,UTA,PHI,24,20,0.5233448225350416,0.366263961404425
11356,20900424,9,NYK,MIA,22,24,0.6795569333311248,0.9222638905337728
11357,20900163,9,GSW,BOS,20,21,-0.3679425417042073,-0.19262441550570952
11358,20900439,9,TOR,DET,33,32,2.8335377724069986,2.5980609301970436
11359,20900260,9,PHX,CLE,18,15,-1.0120418855398792,-1.3565862440003957
11360,20900412,9,LAC,HOU,18,24,-0.3245017464109977,0.4407071269230906
11361,20900542,9,POR,CLE,19,23,-0.6078178672314126,0.5051722833306916
11362,20900832,9,WAS,CHI,19,19,-0.3749448975090696,-0.2856194055146918
11363,20900671,9,SAS,ATL,21,16,0.15039246829089759,-0.9193687654171678
11364,20900655,9,DEN,CHA,21,23,-0.6251700171295868,0.2611164839335468
11365,20900560,9,PHI,NYK,12,20,-1.9004262148342803,0.19075282339119304
11366,20901164,9,NOH,CHA,20,23,0.13667113516424484,0.2611164839335468
11367,20901200,9,OKC,GSW,20,25,-0.3628976489201787,0.9214287582848961
11368,20900015,9,HOU,GSW,22,22,-0.12394887944711874,0.14780597829143405
11369,20901117,9,SAS,HOU,22,22,0.39703611628796975,-0.12394887944711874
11370,20900822,9,SAC,LAC,24,23,1.0165747253549782,0.8634064324149751
11371,20900967,9,MIA,CHI,25,19,1.1521290547397587,-0.2856194055146918
11372,20900575,9,NOH,DET,20,31,0.13667113516424484,2.366996942912708
11373,20900986,9,ORL,CHA,22,25,-0.04586895148536115,0.7833494518006404
11374,20901014,9,NOH,GSW,25,19,1.4398145169628604,-0.625816801702028
11375,20900539,9,WAS,NOH,21,23,0.11307861988368809,0.9185571642434143
11376,20900869,9,PHI,LAL,11,13,-2.1837624868641186,-2.1048203760141035
11377,20900523,9,NOH,NJN,22,16,0.6579284878836911,-1.1175811885308944
11378,20900023,9,OKC,DET,27,28,1.4484349639509742,1.6738049810597004
11379,20900593,9,UTA,DEN,23,29,0.237249652882552,1.230538269010725
11380,20900936,9,HOU,DET,24,17,0.4407071269230906,-0.8678988790679933
11381,20900233,9,SAC,NJN,24,24,1.0165747253549782,1.0708763030400508
11382,20901016,9,ORL,MIA,24,20,0.4556315847545858,0.0028032337098289973
11383,20901186,9,POR,DAL,19,22,-0.6078178672314126,0.46265774003689614
11384,20900090,9,UTA,SAC,24,25,0.5233448225350416,1.2787103463584633
11385,20900931,9,MIL,CLE,19,13,-0.35550419687900897,-1.8220258758331678
11386,20900477,9,NJN,CLE,24,24,1.0708763030400508,0.7378920992470777
11387,20900425,9,ORL,BOS,25,22,0.7063818528745592,0.09456107670280241
11388,20901135,9,CHI,CHA,16,13,-1.1122355673572124,-2.3500483554019214
11389,20901013,9,UTA,MIN,18,25,-1.1932261953798957,1.0785048567033588
11390,20901029,9,PHI,CHI,19,23,0.08292768937458686,0.8165354769420026
11391,20901074,9,PHI,ATL,17,18,-0.4837448546850895,-0.36093736716377706
11392,20901130,9,NYK,GSW,16,20,-0.7868553964886704,-0.3679425417042073
11393,20900548,9,OKC,NYK,18,17,-0.8804212525976509,-0.5424533415187045
11394,20900768,9,UTA,LAC,23,28,0.237249652882552,2.0513146112409477
11395,20900846,9,TOR,POR,19,17,-0.49935296808811863,-1.0847658587431435
11396,20900910,9,PHX,LAC,19,14,-0.7469063116923708,-1.274828289471776
11397,20900398,9,DAL,CLE,17,20,-0.7853006376942041,-0.19298716441846614
11398,20900321,9,PHI,HOU,28,23,2.6329541376431305,0.15837912373798593
11399,20900193,9,NYK,BOS,28,25,2.1459692631509197,0.9561175533283381
11400,20900747,9,PHI,HOU,19,23,0.08292768937458686,0.15837912373798593
11401,20901007,9,PHI,NJN,23,18,1.2162727774939395,-0.5704668156381582
11402,20900310,9,PHI,DET,16,20,-0.7670811267149277,-0.17470691721498596
11403,20900780,9,SAS,DEN,23,29,0.6436797642850419,1.230538269010725
11404,20900706,9,MEM,LAL,24,21,0.4025132662451961,-0.04705261645337058
11405,20900429,9,MEM,DAL,24,20,0.4025132662451961,-0.036525611055543986
11406,20900366,9,OKC,DAL,16,19,-1.397944856275123,-0.28611728660176405
11407,20900731,9,IND,DET,18,17,-0.6122015859777258,-0.8678988790679933
11408,20900599,9,NJN,LAC,18,21,-0.5704668156381582,0.38824316088458594
11409,20900434,9,OKC,CHA,18,18,-0.8804212525976509,-1.0444659357341872
11410,20900960,9,SAS,NYK,20,21,-0.0962511797061746,0.4351548783611589
11411,20900920,9,ORL,NJN,20,15,-0.5473694877253081,-1.3911383749772626
11412,20900544,9,TOR,IND,28,27,1.6432196508015995,1.3268746820547286
